date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1975-06-19T00:25:23.287000Z,15,1,-,-,7,95,10,94
1975-06-19T00:26:18.227000Z,7,1,-,-,7,95,10,85
1975-06-19T00:26:22.453000Z,7,1,-,-,7,95,10,92
1975-06-19T13:43:13.242000Z,4,1,-,-,7,95,303,21
1975-06-19T13:43:22.902000Z,3,1,-,-,7,95,303,37
1975-06-19T13:44:13.616000Z,4,1,-,-,7,95,304,51
1975-06-19T13:44:23.276000Z,3,1,-,-,7,95,304,67
1975-06-19T14:00:48.581000Z,15,1,-,-,7,95,310,79
1975-06-19T14:01:13.335000Z,7,1,-,-,7,95,310,20
1975-06-19T14:01:15.750000Z,7,1,-,-,7,95,310,24
1975-06-19T14:01:19.372000Z,15,1,-,-,7,95,310,30
1975-06-19T14:04:08.420000Z,10,1,-,-,7,95,311,40
1975-06-19T14:04:28.343000Z,15,1,-,-,7,95,311,73
1975-06-19T14:05:48.037000Z,8,1,-,-,7,95,312,35
1975-06-19T14:05:53.470000Z,8,1,-,-,7,95,312,44
1975-06-19T14:05:57.093000Z,15,1,-,-,7,95,312,50
1975-06-20T13:45:12.962000Z,15,1,-,-,7,96,304,00
1975-06-20T13:45:32.886000Z,8,1,-,-,7,96,304,33
1975-06-20T13:45:35.301000Z,8,1,-,-,7,96,304,37
1975-06-20T13:45:40.131000Z,15,1,-,-,7,96,304,45
1975-06-20T13:46:06.092000Z,10,1,-,-,7,96,305,18
1975-06-20T13:46:21.185000Z,15,1,-,-,7,96,305,43
1975-06-20T13:46:42.920000Z,7,1,-,-,7,96,305,79
1975-06-20T13:46:47.146000Z,7,1,-,-,7,96,305,86
1975-06-20T13:46:51.372000Z,15,1,-,-,7,96,305,93
1975-06-20T13:50:13.626000Z,4,1,-,-,7,96,306,58
1975-06-20T13:50:23.286000Z,3,1,-,-,7,96,306,74
1975-06-20T13:51:13.396000Z,4,1,-,-,7,96,306,57
1975-06-20T13:51:23.056000Z,3,1,-,-,7,96,307,3
1975-04-01T17:43:36.217000Z,9,0,*,*,7,97,24,92
1975-01-01T11:22:52.613000Z,9,0,*,*,7,97,24,96
1975-06-21T13:54:13.014000Z,4,1,-,-,7,97,307,49
1975-06-21T13:54:23.277000Z,3,1,-,-,7,97,307,66
1975-06-21T13:55:13.388000Z,4,1,-,-,7,97,308,79
1975-06-21T13:55:23.048000Z,3,1,-,-,7,97,308,95
1975-06-21T14:05:03.848000Z,10,1,-,-,7,97,311,47
1975-06-21T14:06:03.015000Z,8,1,-,-,7,97,312,75
1975-06-21T14:06:21.127000Z,8,1,-,-,7,97,312,05
1975-06-21T14:06:29.580000Z,15,1,-,-,7,97,312,19
1975-06-21T14:06:43.466000Z,8,1,-,-,7,97,312,42
1975-06-21T14:06:45.277000Z,8,1,-,-,7,97,312,45
1975-06-21T14:06:47.692000Z,15,1,-,-,7,97,312,49
1975-06-21T14:07:58.330000Z,7,1,-,-,7,97,312,66
1975-06-21T14:08:01.349000Z,7,1,-,-,7,97,313,1
1975-06-22T14:50:03.572000Z,4,1,-,-,7,98,328,56
1975-06-22T14:50:33.759000Z,4,1,-,-,7,98,328,06
1975-06-22T14:50:43.419000Z,3,1,-,-,7,98,328,22
1975-06-22T14:52:03.113000Z,8,1,-,-,7,98,329,84
1975-06-22T14:52:24.848000Z,8,1,-,-,7,98,329,20
1975-06-22T14:52:31.489000Z,15,1,-,-,7,98,329,31
1975-06-22T14:52:41.149000Z,8,1,-,-,7,98,329,47
1975-06-22T14:52:43.564000Z,8,1,-,-,7,98,329,51
1975-06-22T14:52:45.979000Z,15,1,-,-,7,98,329,55
1975-06-23T14:09:03.743000Z,4,1,-,-,7,99,313,39
1975-06-23T14:09:34.534000Z,3,1,-,-,7,99,313,90
1975-06-23T14:10:04.721000Z,4,1,-,-,7,99,313,40
1975-06-23T14:10:33.701000Z,3,1,-,-,7,99,314,18
1975-06-23T14:14:53.310000Z,8,1,-,-,7,99,315,78
1975-06-23T14:15:03.574000Z,8,1,-,-,7,99,315,95
1975-06-23T14:15:50.666000Z,15,1,-,-,7,99,316,3
1975-06-23T14:16:08.174000Z,8,1,-,-,7,99,316,32
1975-06-23T14:16:10.589000Z,8,1,-,-,7,99,316,36
1975-06-23T14:16:16.023000Z,15,1,-,-,7,99,316,45
1975-06-24T14:05:03.258000Z,4,1,-,-,7,00,311,42
1975-06-24T14:05:14.125000Z,3,1,-,-,7,00,311,60
1975-06-24T14:05:34.049000Z,4,1,-,-,7,00,311,93
1975-06-24T14:05:44.312000Z,3,1,-,-,7,00,311,10
1975-06-24T14:06:57.969000Z,8,1,-,-,7,00,312,62
1975-06-24T14:07:08.233000Z,8,1,-,-,7,00,312,79
1975-06-24T14:07:34.797000Z,15,1,-,-,7,00,312,23
1975-06-24T14:07:51.702000Z,8,1,-,-,7,00,312,51
1975-06-24T14:07:53.513000Z,8,1,-,-,7,00,312,54
1975-06-24T14:07:58.343000Z,15,1,-,-,7,00,312,62
1975-06-25T15:24:03.599000Z,4,1,-,-,7,01,341,34
1975-06-25T15:24:13.259000Z,3,1,-,-,7,01,341,50
1975-06-25T15:25:03.369000Z,4,1,-,-,7,01,341,33
1975-06-25T15:25:13.633000Z,3,1,-,-,7,01,341,50
1975-06-25T15:25:38.990000Z,8,1,-,-,7,01,341,92
1975-06-25T15:25:48.650000Z,8,1,-,-,7,01,341,08
1975-06-26T14:09:23.502000Z,4,1,-,-,7,02,313,73
1975-06-26T14:09:33.766000Z,3,1,-,-,7,02,313,90
1975-06-26T14:10:03.349000Z,4,1,-,-,7,02,313,39
1975-06-26T14:10:13.613000Z,3,1,-,-,7,02,313,56
1975-06-27T13:41:13.164000Z,4,1,-,-,7,03,303,74
1975-06-27T13:41:23.430000Z,3,1,-,-,7,03,303,91
1975-06-27T13:42:13.538000Z,4,1,-,-,7,03,303,74
1975-06-27T13:42:23.198000Z,3,1,-,-,7,03,303,90
1975-06-29T02:46:45.610000Z,13,1,-,-,7,05,62,00
1975-06-29T02:48:55.414000Z,8,1,-,-,7,05,63,45
1975-06-29T02:49:05.678000Z,8,1,-,-,7,05,63,62
1975-06-29T02:49:41.902000Z,15,1,-,-,7,05,63,22
1975-06-29T02:50:43.484000Z,8,1,-,-,7,05,63,24
1975-06-29T02:50:48.314000Z,8,1,-,-,7,05,63,32
1975-06-29T02:50:54.351000Z,15,1,-,-,7,05,63,42
1975-06-29T02:52:43.629000Z,15,1,-,-,7,05,64,53
1975-06-29T02:53:19.853000Z,10,1,-,-,7,05,64,13
1975-06-29T02:54:03.926000Z,6,1,-,-,7,05,65,16
1975-06-29T02:54:05.738000Z,6,1,-,-,7,05,65,19
1975-06-29T02:54:12.983000Z,15,1,-,-,7,05,65,31
1975-06-29T02:56:23.995000Z,15,1,-,-,7,05,65,48
1975-06-29T02:56:51.767000Z,7,1,-,-,7,05,66,24
1975-06-29T02:56:55.389000Z,7,1,-,-,7,05,66,30
1975-06-29T02:57:01.427000Z,15,1,-,-,7,05,66,40
1975-06-29T03:02:13.561000Z,4,1,-,-,7,05,68,17
1975-06-29T03:02:23.825000Z,3,1,-,-,7,05,68,34
1975-06-29T03:03:13.936000Z,4,1,-,-,7,05,68,17
1975-06-29T03:03:23.595000Z,3,1,-,-,7,05,68,33
1975-06-29T15:55:23.428000Z,13,1,-,-,7,05,352,34
1975-06-29T15:57:35.648000Z,15,1,-,-,7,05,353,83
1975-06-29T15:58:23.344000Z,7,1,-,-,7,05,353,62
1975-06-29T15:58:27.571000Z,7,1,-,-,7,05,353,69
1975-06-29T15:58:31.797000Z,15,1,-,-,7,05,353,76
1975-06-29T16:00:33.753000Z,8,1,-,-,7,05,354,08
1975-06-29T16:00:43.413000Z,8,1,-,-,7,05,354,24
1975-06-29T16:01:25.675000Z,8,1,-,-,7,05,354,94
1975-06-29T16:01:35.939000Z,8,1,-,-,7,05,354,11
1975-06-29T16:01:55.862000Z,10,1,-,-,7,05,354,44
1975-06-29T16:02:10.956000Z,15,1,-,-,7,05,354,69
1975-06-29T16:02:29.068000Z,8,1,-,-,7,05,355,29
1975-06-29T16:02:33.295000Z,8,1,-,-,7,05,355,36
1975-06-29T16:02:36.313000Z,15,1,-,-,7,05,355,41
1975-06-29T16:08:21.655000Z,13,1,-,-,7,05,357,73
1975-06-29T16:10:13.348000Z,4,1,-,-,7,05,357,58
1975-06-29T16:10:23.008000Z,3,1,-,-,7,05,358,4
1975-06-29T16:11:23.383000Z,3,1,-,-,7,05,358,04
1975-06-30T02:43:19.676000Z,13,1,-,-,7,06,61,32
1975-06-30T02:45:36.725000Z,8,1,-,-,7,06,61,59
1975-06-30T02:45:46.989000Z,8,1,-,-,7,06,62,6
1975-06-30T02:46:28.647000Z,15,1,-,-,7,06,62,75
1975-06-30T02:46:49.778000Z,8,1,-,-,7,06,62,10
1975-06-30T02:46:52.797000Z,8,1,-,-,7,06,62,15
1975-06-30T02:46:55.816000Z,15,1,-,-,7,06,62,20
1975-06-30T02:47:51.360000Z,15,1,-,-,7,06,62,12
1975-06-30T02:48:16.717000Z,10,1,-,-,7,06,62,54
1975-06-30T02:48:49.319000Z,7,1,-,-,7,06,63,38
1975-06-30T02:48:51.734000Z,7,1,-,-,7,06,63,42
1975-06-30T02:48:55.357000Z,15,1,-,-,7,06,63,48
1975-06-30T02:52:17.611000Z,13,1,-,-,7,06,64,13
1975-06-30T02:56:13.674000Z,4,1,-,-,7,06,65,34
1975-06-30T02:56:25.145000Z,3,1,-,-,7,06,65,53
1975-06-30T02:57:13.445000Z,4,1,-,-,7,06,66,63
1975-06-30T02:57:33.368000Z,3,1,-,-,7,06,66,96
1975-06-30T10:47:57.255000Z,13,1,-,-,7,06,239,34
1975-06-30T10:48:15.367000Z,15,1,-,-,7,06,239,64
1975-06-30T10:49:49.552000Z,7,1,-,-,7,06,240,50
1975-06-30T10:49:51.967000Z,7,1,-,-,7,06,240,54
1975-06-30T10:49:56.797000Z,15,1,-,-,7,06,240,62
1975-06-30T10:53:57.088000Z,13,1,-,-,7,06,241,90
1975-06-30T11:08:13.201000Z,4,1,-,-,7,06,246,58
1975-06-30T11:08:23.465000Z,3,1,-,-,7,06,247,5
1975-06-30T11:09:13.576000Z,4,1,-,-,7,06,247,88
1975-06-30T11:09:23.236000Z,3,1,-,-,7,06,247,04
1975-06-30T12:41:49.866000Z,13,1,-,-,7,06,281,11
1975-06-30T12:42:06.771000Z,10,1,-,-,7,06,281,39
1975-06-30T12:42:19.449000Z,15,1,-,-,7,06,281,60
1975-06-30T12:43:33.106000Z,6,1,-,-,7,06,282,12
1975-06-30T12:43:35.522000Z,6,1,-,-,7,06,282,16
1975-06-30T12:43:39.144000Z,15,1,-,-,7,06,282,22
1975-06-30T12:45:51.365000Z,13,1,-,-,7,06,282,41
1975-07-01T13:55:13.957000Z,4,1,-,-,7,07,308,10
1975-07-01T13:55:23.617000Z,3,1,-,-,7,07,308,26
1975-07-01T13:56:13.125000Z,4,1,-,-,7,07,308,08
1975-07-01T13:56:23.389000Z,3,1,-,-,7,07,308,25
1975-07-02T12:18:23.353000Z,6,0,-,-,7,08,157,78
1975-07-02T13:57:23.060000Z,13,1,-,-,7,08,193,84
1975-07-02T13:59:35.282000Z,10,1,-,-,7,08,194,33
1975-07-02T14:00:11.507000Z,7,1,-,-,7,08,194,93
1975-07-02T14:00:33.242000Z,7,1,-,-,7,08,194,29
1975-07-02T14:01:05.241000Z,15,1,-,-,7,08,195,12
1975-07-02T14:01:19.127000Z,15,1,-,-,7,08,195,35
1975-07-02T14:01:20.939000Z,15,1,-,-,7,08,195,38
1975-07-02T14:03:21.085000Z,7,1,-,-,7,08,195,37
1975-07-02T14:03:22.896000Z,7,1,-,-,7,08,195,40
1975-07-02T14:03:26.519000Z,15,1,-,-,7,08,195,46
1975-07-02T14:04:41.384000Z,13,1,-,-,7,08,196,00
1975-07-02T14:09:13.676000Z,4,1,-,-,7,08,198,11
1975-07-02T14:09:23.336000Z,3,1,-,-,7,08,198,27
1975-07-02T14:10:13.448000Z,4,1,-,-,7,08,198,10
1975-07-02T14:10:23.108000Z,3,1,-,-,7,08,198,26
1975-06-01T00:05:59.178000Z,15,1,*,*,7,09,14,35
1975-04-15T09:08:28.544000Z,15,1,*,*,7,09,14,39
1975-07-03T09:51:13.410000Z,4,1,-,-,7,09,218,62
1975-07-03T09:51:23.070000Z,3,1,-,-,7,09,218,78
1975-07-03T09:52:14.389000Z,4,1,-,-,7,09,218,63
1975-07-03T09:52:24.652000Z,3,1,-,-,7,09,219,10
1975-07-04T01:13:03.121000Z,4,1,-,-,7,10,27,40
1975-07-04T01:13:13.385000Z,3,1,-,-,7,10,27,57
1975-07-04T01:14:02.892000Z,4,1,-,-,7,10,28,69
1975-07-04T01:14:13.156000Z,3,1,-,-,7,10,28,86
1975-07-04T01:14:49.985000Z,10,1,-,-,7,10,28,47
1975-07-04T01:16:08.473000Z,13,1,-,-,7,10,29,7
1975-07-04T01:17:32.999000Z,6,1,-,-,7,10,29,47
1975-07-04T01:17:52.922000Z,6,1,-,-,7,10,29,80
1975-07-04T01:18:03.186000Z,15,1,-,-,7,10,29,97
1975-07-04T01:18:13.450000Z,6,1,-,-,7,10,29,14
1975-07-04T01:18:15.261000Z,6,1,-,-,7,10,29,17
1975-07-04T01:18:18.280000Z,15,1,-,-,7,10,29,22
1975-07-04T01:19:58.503000Z,13,1,-,-,7,10,30,18
1975-07-04T14:07:23.652000Z,13,1,-,-,7,10,312,42
1975-07-04T14:07:55.047000Z,10,1,-,-,7,10,313,24
1975-07-04T14:09:03.272000Z,15,1,-,-,7,10,313,37
1975-07-04T14:09:07.497000Z,7,1,-,-,7,10,313,44
1975-07-04T14:09:09.912000Z,7,1,-,-,7,10,313,48
1975-07-04T14:09:13.534000Z,15,1,-,-,7,10,313,54
1975-07-04T14:10:10.891000Z,13,1,-,-,7,10,313,49
1975-07-04T14:14:12.995000Z,4,1,-,-,7,10,315,10
1975-07-04T14:14:23.259000Z,3,1,-,-,7,10,315,27
1975-07-04T14:15:13.370000Z,4,1,-,-,7,10,315,10
1975-07-04T14:15:23.030000Z,3,1,-,-,7,10,315,26
1975-07-05T13:50:12.969000Z,4,1,-,-,7,11,306,56
1975-07-05T13:50:23.233000Z,3,1,-,-,7,11,306,73
1975-07-05T13:51:12.740000Z,4,1,-,-,7,11,306,55
1975-07-05T13:51:23.004000Z,3,1,-,-,7,11,307,2
1975-07-07T14:29:37.162000Z,13,1,-,-,7,13,320,35
1975-07-07T14:30:20.029000Z,15,1,-,-,7,13,321,36
1975-07-07T14:30:42.971000Z,7,1,-,-,7,13,321,74
1975-07-07T14:30:45.990000Z,7,1,-,-,7,13,321,79
1975-07-07T14:30:50.216000Z,15,1,-,-,7,13,321,86
1975-07-07T14:32:23.798000Z,13,1,-,-,7,13,321,41
1975-07-07T14:36:02.960000Z,4,1,-,-,7,13,323,64
1975-07-07T14:36:13.224000Z,3,1,-,-,7,13,323,81
1975-07-07T14:37:02.732000Z,4,1,-,-,7,13,323,63
1975-07-07T14:37:13.599000Z,3,1,-,-,7,13,323,81
1975-07-09T13:57:13.010000Z,4,1,-,-,7,15,309,42
1975-07-09T13:57:26.292000Z,3,1,-,-,7,15,309,64
1975-07-09T15:36:13.332000Z,4,1,-,-,7,15,345,61
1975-07-09T15:36:23.595000Z,3,1,-,-,7,15,345,78
1975-07-11T15:09:03.156000Z,4,1,-,-,7,17,335,59
1975-07-11T15:09:13.420000Z,3,1,-,-,7,17,335,76
1975-07-11T15:10:02.928000Z,4,1,-,-,7,17,335,58
1975-07-11T15:10:13.192000Z,3,1,-,-,7,17,336,5
1975-07-14T14:25:13.206000Z,4,1,-,-,7,20,319,24
1975-07-14T14:25:23.470000Z,3,1,-,-,7,20,319,41
1975-07-14T14:26:03.318000Z,4,1,-,-,7,20,319,07
1975-07-14T14:26:14.185000Z,3,1,-,-,7,20,319,25
1975-07-14T14:27:37.503000Z,13,1,-,-,7,20,320,93
1975-07-14T14:28:02.861000Z,6,1,-,-,7,20,320,35
1975-07-14T14:28:13.124000Z,6,1,-,-,7,20,320,52
1975-07-14T14:28:37.878000Z,13,1,-,-,7,20,320,93
1975-07-15T16:15:03.594000Z,4,1,-,-,7,21,359,60
1975-07-15T16:15:13.254000Z,3,1,-,-,7,21,359,76
1975-07-15T16:16:03.365000Z,4,1,-,-,7,21,359,59
1975-07-15T16:16:23.288000Z,3,1,-,-,7,21,359,92
1975-07-15T16:18:57.242000Z,13,1,-,-,7,21,360,77
1975-07-15T16:19:18.373000Z,10,1,-,-,7,21,360,12
1975-07-15T16:19:57.012000Z,7,1,-,-,7,21,361,6
1975-07-15T16:20:07.276000Z,7,1,-,-,7,21,361,23
1975-07-15T16:20:27.199000Z,15,1,-,-,7,21,361,56
1975-07-15T16:27:53.967000Z,7,1,-,-,7,21,363,56
1975-07-15T16:27:59.400000Z,15,1,-,-,7,21,363,65
1975-07-15T16:28:33.210000Z,7,1,-,-,7,21,364,51
1975-07-15T16:30:00.148000Z,15,1,-,-,7,21,364,95
1975-07-15T16:30:55.692000Z,7,1,-,-,7,21,365,17
1975-07-15T16:30:58.107000Z,7,1,-,-,7,21,365,21
1975-07-15T16:31:02.334000Z,15,1,-,-,7,21,365,28
1975-07-15T16:32:09.349000Z,15,1,-,-,7,21,365,39
1975-07-15T16:32:32.895000Z,7,1,-,-,7,21,365,78
1975-07-15T16:32:34.706000Z,7,1,-,-,7,21,365,81
1975-07-15T16:32:38.932000Z,15,1,-,-,7,21,365,88
1975-07-15T16:33:23.609000Z,13,1,-,-,7,21,365,62
1975-07-16T14:06:45.641000Z,13,1,-,-,7,22,312,75
1975-07-16T14:07:18.243000Z,6,1,-,-,7,22,312,29
1975-07-16T14:07:28.507000Z,6,1,-,-,7,22,312,46
1975-07-16T14:07:40.583000Z,7,1,-,-,7,22,312,66
1975-07-16T14:07:50.242000Z,7,1,-,-,7,22,313,12
1975-07-16T14:08:08.354000Z,15,1,-,-,7,22,313,42
1975-07-16T14:08:43.371000Z,7,1,-,-,7,22,313,00
1975-07-16T14:08:45.182000Z,7,1,-,-,7,22,313,03
1975-07-16T14:08:48.805000Z,15,1,-,-,7,22,313,09
1975-07-16T14:09:09.332000Z,10,1,-,-,7,22,313,43
1975-07-16T14:09:25.029000Z,15,1,-,-,7,22,313,69
1975-07-16T14:09:47.367000Z,6,1,-,-,7,22,313,06
1975-07-16T14:09:49.179000Z,6,1,-,-,7,22,313,09
1975-07-16T14:09:54.009000Z,15,1,-,-,7,22,313,17
1975-07-16T14:10:39.289000Z,13,1,-,-,7,22,314,22
1975-07-16T14:14:03.353000Z,4,1,-,-,7,22,315,90
1975-07-16T14:14:13.617000Z,3,1,-,-,7,22,315,07
1975-07-16T14:15:03.124000Z,4,1,-,-,7,22,315,89
1975-07-16T14:15:13.387000Z,3,1,-,-,7,22,315,06
1975-07-17T14:49:15.294000Z,4,1,-,-,7,23,328,74
1975-07-17T14:49:23.143000Z,3,1,-,-,7,23,328,87
1975-07-17T14:50:26.535000Z,4,1,-,-,7,23,328,92
1975-07-17T14:50:32.572000Z,3,1,-,-,7,23,328,02
1975-07-17T14:56:35.419000Z,10,1,-,-,7,23,330,63
1975-07-17T14:56:53.532000Z,13,1,-,-,7,23,331,23
1975-07-17T14:57:16.474000Z,15,1,-,-,7,23,331,61
1975-07-17T14:57:39.416000Z,7,1,-,-,7,23,331,99
1975-07-17T14:57:41.227000Z,7,1,-,-,7,23,331,02
1975-07-17T14:57:43.642000Z,15,1,-,-,7,23,331,06
1975-07-17T14:58:05.377000Z,13,1,-,-,7,23,331,42
1975-07-18T11:27:03.111000Z,13,1,-,-,7,24,249,13
1975-07-18T11:27:15.187000Z,15,1,-,-,7,24,249,33
1975-07-18T11:27:53.221000Z,7,1,-,-,7,24,249,96
1975-07-18T11:27:56.240000Z,7,1,-,-,7,24,249,01
1975-07-18T11:27:59.863000Z,15,1,-,-,7,24,249,07
1975-07-18T11:28:34.879000Z,13,1,-,-,7,24,249,65
1975-07-18T11:32:03.170000Z,4,1,-,-,7,24,250,40
1975-07-18T11:32:15.245000Z,3,1,-,-,7,24,250,60
1975-07-18T11:33:02.940000Z,4,1,-,-,7,24,251,69
1975-07-18T11:33:13.204000Z,3,1,-,-,7,24,251,86
1975-07-18T23:19:35.147000Z,13,1,-,-,7,24,511,83
1975-07-18T23:19:52.052000Z,10,1,-,-,7,24,511,11
1975-07-18T23:20:02.315000Z,15,1,-,-,7,24,511,28
1975-07-18T23:20:14.994000Z,8,1,-,-,7,24,511,49
1975-07-18T23:20:19.824000Z,8,1,-,-,7,24,511,57
1975-07-18T23:20:45.181000Z,8,1,-,-,7,24,511,99
1975-07-18T23:20:48.803000Z,8,1,-,-,7,24,511,05
1975-07-18T23:21:26.839000Z,15,1,-,-,7,24,511,68
1975-07-18T23:21:43.140000Z,6,1,-,-,7,24,512,25
1975-07-18T23:23:13.701000Z,13,1,-,-,7,24,512,75
1975-07-19T14:06:13.167000Z,4,1,-,-,7,25,302,99
1975-07-19T14:06:33.694000Z,3,1,-,-,7,25,302,33
1975-07-19T14:07:12.937000Z,4,1,-,-,7,25,303,28
1975-07-19T14:07:33.464000Z,3,1,-,-,7,25,303,62
1975-07-19T14:10:44.247000Z,13,1,-,-,7,25,304,08
1975-07-19T14:12:28.090000Z,10,1,-,-,7,25,305,10
1975-07-19T14:12:58.277000Z,7,1,-,-,7,25,305,60
1975-07-19T14:13:03.107000Z,7,1,-,-,7,25,305,68
1975-07-19T14:13:06.730000Z,15,1,-,-,7,25,305,74
1975-07-19T14:14:27.028000Z,13,1,-,-,7,25,305,07
1975-07-19T15:10:03.305000Z,4,1,-,-,7,25,326,63
1975-07-19T15:11:03.075000Z,4,1,-,-,7,25,326,62
1975-07-20T13:58:13.447000Z,4,1,-,-,7,26,309,35
1975-07-20T13:58:23.107000Z,3,1,-,-,7,26,309,51
1975-07-20T13:59:13.217000Z,4,1,-,-,7,26,309,34
1975-07-20T14:05:29.349000Z,13,1,-,-,7,26,312,47
1975-07-20T14:05:45.650000Z,8,1,-,-,7,26,312,74
1975-07-20T14:05:55.913000Z,8,1,-,-,7,26,312,91
1975-07-20T14:06:47.837000Z,10,1,-,-,7,26,312,77
1975-07-20T14:06:59.910000Z,15,1,-,-,7,26,312,97
1975-07-20T14:07:11.381000Z,8,1,-,-,7,26,312,16
1975-07-20T14:07:13.192000Z,8,1,-,-,7,26,312,19
1975-07-20T14:07:15.005000Z,15,1,-,-,7,26,312,22
1975-07-20T14:10:13.711000Z,13,1,-,-,7,26,313,48
1975-07-21T13:41:13.477000Z,4,1,-,-,7,27,300,61
1975-07-21T13:41:23.137000Z,3,1,-,-,7,27,300,77
1975-07-21T13:42:13.248000Z,4,1,-,-,7,27,300,60
1975-07-21T13:42:23.511000Z,3,1,-,-,7,27,300,77
1975-07-21T13:58:17.425000Z,13,1,-,-,7,27,306,37
1975-07-21T13:58:54.253000Z,8,1,-,-,7,27,306,98
1975-07-21T13:59:13.573000Z,8,1,-,-,7,27,306,30
1975-07-21T13:59:53.420000Z,15,1,-,-,7,27,307,26
1975-07-21T14:01:13.114000Z,8,1,-,-,7,27,307,58
1975-07-21T14:01:15.529000Z,8,1,-,-,7,27,307,62
1975-07-21T14:01:20.963000Z,15,1,-,-,7,27,307,71
1975-07-21T14:02:11.075000Z,15,1,-,-,7,27,307,54
1975-07-21T14:02:43.072000Z,8,1,-,-,7,27,308,37
1975-07-21T14:02:44.883000Z,8,1,-,-,7,27,308,40
1975-07-21T14:02:47.902000Z,15,1,-,-,7,27,308,45
1975-07-21T14:03:54.917000Z,13,1,-,-,7,27,308,56
1975-07-22T00:57:03.246000Z,4,1,-,-,7,28,22,1
1975-07-22T00:57:09.887000Z,3,1,-,-,7,28,22,12
1975-07-22T00:58:03.620000Z,4,1,-,-,7,28,22,01
1975-07-22T00:58:09.657000Z,3,1,-,-,7,28,22,11
1975-07-22T00:58:47.693000Z,13,1,-,-,7,28,22,74
1975-07-22T00:58:55.542000Z,15,1,-,-,7,28,22,87
1975-07-22T00:59:08.220000Z,8,1,-,-,7,28,22,08
1975-07-22T00:59:10.636000Z,8,1,-,-,7,28,22,12
1975-07-22T00:59:12.447000Z,15,1,-,-,7,28,22,15
1975-07-22T01:00:38.178000Z,8,1,-,-,7,28,23,87
1975-07-22T01:00:41.198000Z,8,1,-,-,7,28,23,92
1975-07-22T01:01:17.421000Z,8,1,-,-,7,28,23,52
1975-07-22T01:01:20.440000Z,8,1,-,-,7,28,23,57
1975-07-22T01:04:08.281000Z,13,1,-,-,7,28,24,65
1975-07-22T14:07:03.093000Z,4,1,-,-,7,28,312,07
1975-07-22T14:07:13.357000Z,3,1,-,-,7,28,312,24
1975-07-22T14:08:02.864000Z,4,1,-,-,7,28,313,36
1975-07-22T14:08:13.128000Z,3,1,-,-,7,28,313,53
1975-07-22T14:08:43.315000Z,13,1,-,-,7,28,313,03
1975-07-22T14:08:59.012000Z,15,1,-,-,7,28,313,29
1975-07-22T14:09:43.085000Z,8,1,-,-,7,28,313,02
1975-07-22T14:09:46.708000Z,8,1,-,-,7,28,313,08
1975-07-22T14:09:50.330000Z,15,1,-,-,7,28,313,14
1975-07-22T14:10:45.271000Z,15,1,-,-,7,28,314,35
1975-07-22T14:11:02.780000Z,8,1,-,-,7,28,314,64
1975-07-22T14:11:05.195000Z,8,1,-,-,7,28,314,68
1975-07-22T14:11:08.213000Z,15,1,-,-,7,28,314,73
1975-07-22T15:47:39.316000Z,15,1,-,-,7,28,349,15
1975-07-22T15:48:02.862000Z,8,1,-,-,7,28,349,54
1975-07-22T15:48:05.277000Z,8,1,-,-,7,28,349,58
1975-07-22T15:48:08.296000Z,15,1,-,-,7,28,349,63
1975-07-22T15:50:43.458000Z,13,1,-,-,7,28,350,50
1975-07-23T13:59:03.534000Z,4,1,-,-,7,29,309,10
1975-07-23T13:59:15.609000Z,3,1,-,-,7,29,309,30
1975-07-23T14:01:03.679000Z,4,1,-,-,7,29,310,39
1975-07-23T14:01:13.339000Z,3,1,-,-,7,29,310,55
1975-07-23T14:07:47.582000Z,13,1,-,-,7,29,312,68
1975-07-23T14:08:14.751000Z,8,1,-,-,7,29,313,43
1975-07-23T14:08:38.901000Z,8,1,-,-,7,29,313,83
1975-07-23T14:08:50.975000Z,15,1,-,-,7,29,313,03
1975-07-23T14:09:12.710000Z,8,1,-,-,7,29,313,39
1975-07-23T14:09:15.125000Z,8,1,-,-,7,29,313,43
1975-07-23T14:09:18.144000Z,15,1,-,-,7,29,313,48
1975-07-23T14:10:26.970000Z,13,1,-,-,7,29,313,62
1975-07-24T13:50:02.964000Z,4,1,-,-,7,30,306,05
1975-07-24T13:50:13.831000Z,3,1,-,-,7,30,306,23
1975-07-24T13:51:15.413000Z,3,1,-,-,7,30,306,25
1975-07-24T13:52:54.427000Z,13,1,-,-,7,30,307,19
1975-07-24T13:53:22.803000Z,8,1,-,-,7,30,307,66
1975-07-24T13:53:33.066000Z,8,1,-,-,7,30,307,83
1975-07-24T13:53:52.990000Z,15,1,-,-,7,30,307,16
1975-07-24T13:54:12.913000Z,8,1,-,-,7,30,307,49
1975-07-24T13:54:15.328000Z,8,1,-,-,7,30,307,53
1975-07-24T13:54:17.743000Z,15,1,-,-,7,30,307,57
1975-07-24T13:55:41.059000Z,13,1,-,-,7,30,308,25
1975-01-01T05:12:27.282000Z,15,1,*,*,7,31,11,46
1975-07-25T14:38:03.125000Z,4,1,-,-,7,31,323,62
1975-07-25T14:38:13.389000Z,3,1,-,-,7,31,324,9
1975-07-25T14:39:02.896000Z,4,1,-,-,7,31,324,91
1975-07-25T14:39:13.159000Z,3,1,-,-,7,31,324,08
